0.0,1
0.9503805637359619,0
1.3861298561096191,1
1.5720796585083008,0
2.0850658416748047,1
3.3093016147613525,0
3.7860782146453857,1
9.048851251602173,1
9.519825458526611,1
10.038207769393921,1
10.531870603561401,1
11.025015354156494,1
11.514860391616821,0
12.014091730117798,1
12.462701797485352,1
12.96411418914795,0
13.460285902023315,1
